89,26545	23,16294
79,47006	56,00997
36,10662	2,49091
51,83468	84,00461
33,13114	20,75287
30,61512	98,22533
32,55769	80,45395
34,02745	2,47375
75,17234	69,91951
30,80992	5,25108
50,20428	0,80119
12,61968	25,80517
29,49359	33,99628
87,96440	90,48456
69,67974	80,79994
71,52415	44,54893
5,92468	43,55101
24,06711	96,08957
18,59431	90,59879
57,63473	3,34204
40,35756	44,10942
58,27010	14,42743
85,32234	96,04690
94,28558	69,43727
24,11270	57,60540
71,91366	78,78125
99,20183	90,43546
72,15767	98,84557
73,35066	64,19876
52,75623	36,26406
30,66188	34,30183
27,39862	25,48254
4,54446	36,10101
40,67536	40,80138
89,79386	47,43712
41,72117	23,70973
7,02833	80,04978
22,10523	29,07889
26,88171	22,23769
24,24609	19,66137
28,63853	70,07263
45,47635	67,34579
63,40714	52,54133
59,85508	51,74704
15,46184	77,18074
54,92306	81,96456
7,04531	97,08865
33,81933	5,72109
71,70732	27,63313
64,52449	11,59759
29,16659	21,75035
67,46931	74,70925
30,71698	46,41216
20,34466	43,92146
8,36008	89,66096
24,67148	19,58318
53,13102	67,55073
22,53718	24,75948
68,49447	93,39978
73,87746	30,07357
93,22324	17,95194
4,78029	52,52289
64,83182	48,35942
15,51136	12,01231
99,42220	6,34188
93,30794	95,85178
96,71006	91,44288
9,46092	51,09454
40,03380	73,99599
92,80228	97,34584
50,30965	54,22949
62,43793	28,55103
70,18097	88,87982
71,41354	51,27601
0,02005	4,75052
59,97375	89,12158
80,97594	89,84463
42,17254	68,16739
21,92180	77,01505
52,81543	86,72012
96,94084	12,51868
63,06179	64,14411
97,89952	32,42669
32,48808	58,18205
12,69224	53,53453
3,01062	37,92679
13,90184	22,23177
55,78915	0,48450
84,90517	54,73329
46,07996	23,37327
80,86351	45,13970
2,98019	51,83009
20,57235	13,98626
31,10248	30,45308
31,80562	19,25605
79,44177	1,98483
27,57422	54,27456
49,04374	12,54644
73,62930	12,46899
95,55715	82,26090
18,57534	7,66755
45,34977	22,95837
97,11880	0,42971
84,59036	10,53467
84,26287	95,84047
99,54698	48,53841
73,66924	46,26753
43,32421	91,69085
76,94272	13,77209
79,35982	33,29679
92,25503	21,18016
5,22403	98,88330
70,50894	48,26279
91,61192	29,90751
15,15423	10,03990
80,89263	86,00304
87,80209	87,91399
77,17626	41,98901
55,94475	71,15629
25,58214	6,74421
11,37213	6,20926
22,24009	45,05302
8,28783	44,33594
18,52835	40,65856
18,66142	24,33789
83,15017	99,01237
79,01458	26,37999
63,87321	51,58908
7,62362	85,40156
47,10387	90,13808
4,03101	58,16007
47,94108	28,87340
3,79389	96,64463
75,95198	65,35672
50,55741	92,41320
12,63438	86,70757
64,82624	21,34879
5,37861	46,77833
34,21748	36,39623
29,71418	22,06093
23,51344	27,03260
96,72393	39,34579
4,49302	88,54070
85,73155	56,53256
35,30532	21,59662
63,71543	69,49610
77,05967	13,24840
12,37504	12,54005
21,34091	34,05470
21,37313	17,72425
16,51941	22,96848
22,00013	99,23114
23,01014	21,49208
29,35460	32,94030
98,04537	61,69677
33,10617	8,50892
9,06076	8,89093
27,00527	41,51034
1,45469	9,03768
95,52642	46,56115
1,26597	93,46394
82,37961	88,87185
16,22493	48,96960
50,09689	51,28437
9,66851	70,13658
2,49902	76,61420
60,96967	72,45424
82,56957	70,99339
93,41681	59,81872
77,11178	82,91481
45,88911	8,03058
56,53563	4,80686
88,20874	47,10608
53,22094	79,22174
31,71097	99,53413
35,12426	30,09942
66,35871	59,05236
62,64555	81,07311
63,63762	75,08194
26,24284	67,41117
20,50369	41,65244
49,88108	95,94422
83,81486	76,46423
11,12389	58,20502
86,96370	15,67748
72,52441	56,01284
50,83813	43,08307
40,94460	55,86260
49,77256	18,50236
71,52924	48,73335
19,81164	69,57880
11,28447	55,30926
91,39437	63,56626
33,55740	83,11031
61,47610	81,28486
49,18675	11,65889
81,14141	74,10689
92,69174	54,56215
23,92073	96,65159
72,58915	23,26915
17,30909	72,80900
43,77624	96,26557
65,39507	70,77962
6,88975	79,59769
64,04362	34,00784
64,64893	29,87129
11,73631	39,20360
68,41331	99,25003
48,95783	30,08822
69,53320	53,48170
16,92767	6,06663
49,54407	8,60972
12,51107	28,71966
40,85328	29,78118
30,30359	45,82642
65,29029	36,44144
25,16857	22,56845
11,73938	62,20959
98,91721	12,63331
46,04630	24,85752
13,35591	98,12705
96,48809	72,06960
58,58580	76,52124
86,31780	82,03873
60,22443	75,30163
91,24383	14,45848
92,12993	30,55201
84,17578	27,09979
72,24291	74,39821
92,16682	95,91499
58,32167	38,05348
31,20492	2,49026
27,63136	92,14815
3,35319	81,67201
20,05785	14,09249
37,71194	54,32147
47,65248	93,41359
31,77306	5,40540
25,27362	60,32297
2,95967	6,01016
56,77641	50,21343
91,49192	19,36997
19,11224	97,34990
65,19224	75,62929
22,73435	84,71043
64,44115	47,81295
90,86654	63,74986
91,21731	12,35684
92,47677	97,80026
90,00325	31,55565
84,20775	75,88853
90,31070	52,41309
65,05178	89,94280
80,67735	76,63406
24,21726	67,67611
62,20920	19,87703
67,41927	5,87667
86,09069	44,88879
39,73710	54,40102
13,95712	22,77265
24,21648	59,85731
52,62170	49,39520
84,55453	89,78259
5,37227	19,81546
37,49062	23,05944
50,90021	42,62419
85,93651	10,38340
7,89687	58,21023
17,41411	79,78444
68,45051	10,22433
74,02971	86,52183
86,59918	7,89019
29,99821	84,11325
89,74295	8,31596
70,64158	23,82553
40,09133	42,58868
52,82043	73,64552
10,91942	7,18790
40,91810	84,56635
58,12904	43,13356
54,78159	21,96547
61,45871	29,28732
36,43398	22,91737
81,65893	23,35521
40,90802	36,47530
30,04710	94,39353
83,21079	53,27271
75,07880	3,99873
28,21452	33,23653
16,91992	9,86612
93,17866	95,77071
45,47687	85,03076
43,64374	45,46014
59,93965	68,85830
2,59728	68,16107
68,61523	91,73191
60,09767	47,28594
6,67631	44,38589
65,95169	18,15665
6,42341	94,96500
11,57669	99,49189
29,75552	92,14266
58,83859	15,41047
25,76754	31,01014
53,44198	48,77398
7,74019	99,95263
68,35874	47,25862
53,26080	71,35696
58,81685	37,23730
18,81110	46,74996
74,53108	87,36965
25,88067	17,84478
67,14256	3,73890
19,51235	58,97708
51,24421	31,44106
22,15884	23,54131
25,90436	83,72311
5,82697	77,29161
40,26087	19,08357
83,70910	64,75051
91,54330	39,18988
78,84861	71,47276
76,79095	86,03373
61,85909	14,54020
80,56942	75,43680
62,31470	66,41787
70,14886	15,83554
49,15139	93,18009
86,89206	26,21550
44,26692	67,11954
68,01061	85,13165
80,47965	95,88081
6,38275	13,94286
40,10434	95,51426
57,78645	21,70490
13,62529	23,22463
34,68649	16,60792
99,29519	77,09286
83,62462	19,41062
23,96059	64,67843
29,29680	98,01481
3,01252	40,16361
82,56177	79,14046
73,08348	10,57957
51,91048	83,00265
24,95969	15,65858
68,33581	69,95841
36,15004	92,98527
32,07743	84,28274
52,65112	50,37370
16,37666	29,54943
97,66995	80,77619
18,16127	12,53392
91,41403	71,53346
28,49064	48,12158
50,53085	79,40477
6,62639	26,39652
98,37668	65,57055
80,75415	4,90205
58,01699	10,67889
65,66708	4,00571
18,70888	59,01127
83,13205	51,36788
63,58793	72,97168
94,19425	42,70466
21,38029	14,35733
4,33668	60,35185
58,18284	7,24791
82,19550	18,57841
56,70219	78,85449
40,44292	85,16432
39,81612	19,29765
63,48409	62,44876
82,91826	49,03891
30,77490	97,87148
25,22987	33,56785
76,85242	33,97109
34,11014	38,95166
49,58022	0,87083
98,36884	78,98247
76,64574	0,47356
26,68326	64,91203
27,00703	30,90424
5,44355	32,14170
58,77158	52,17937
26,69863	84,74038
77,89973	99,64958
31,34719	68,29100
93,16067	10,45270
25,31620	54,32103
41,92896	40,03116
17,19185	95,45054
78,69481	10,70897
94,61545	89,39588
63,57136	52,38990
3,72981	72,09562
61,61751	66,63000
21,05872	45,47934
65,45489	69,65374
10,42542	33,77884
83,44282	47,32482
38,86308	53,78526
93,58517	85,64884
84,94330	79,08440
49,37818	24,07648
10,54622	76,05645
37,96864	15,69235
82,81834	90,30544
33,27669	68,31588
26,91205	66,18734
57,14797	83,60730
62,07329	89,23482
60,13467	7,46287
23,74162	51,53060
60,16555	54,30017
2,54945	53,46009
32,14990	70,27550
37,45500	71,77811
24,47053	56,04191
84,71610	43,55320
89,35639	78,34788
47,00969	38,30708
53,28507	61,59286
87,72438	16,54565
20,85106	65,39743
74,30131	1,88186
0,94548	22,31239
91,47108	26,07965
67,62822	30,98200
40,33202	41,60210
19,73385	74,39372
92,43816	34,62590
83,03724	60,28752
99,41242	12,98788
6,71573	61,36464
68,07350	88,15872
41,87915	66,62696
98,66258	18,09238
54,09960	41,99466
49,47849	28,67900
14,15787	38,29094
35,07768	85,53283
31,63363	77,74940
87,16818	44,97569
44,50150	96,39085
7,42400	73,33025
54,55549	18,93260
19,66956	87,01652
3,26941	95,33506
85,23091	32,44869
15,61069	33,65656
79,72359	94,35839
0,36083	22,57875
42,14434	93,92450
84,65520	48,78160
97,85661	13,96821
77,74043	79,28805
25,90755	67,47638
4,35790	96,96508
88,08675	7,84475
21,69650	48,55916
62,23461	64,48672
35,51855	88,96066
25,53101	75,83220
60,84755	82,83295
14,84244	83,24496
30,51677	55,30853
50,67857	44,01590
40,91272	67,14586
48,90682	19,34342
38,40786	26,55700
60,09601	94,09106
92,26181	39,85747
70,20820	89,11651
70,18088	46,15630
68,33000	34,09495
31,26038	77,49558
37,23273	79,01362
77,69480	35,16510
50,77315	35,89329
61,42578	75,35937
68,49430	58,79657
24,80816	52,91039
2,25863	89,81136
65,40942	80,52116
92,34316	21,45215
54,21801	22,74133
71,14918	51,80055
3,82125	58,86753
11,52667	37,71028
78,52370	17,01780
53,68607	83,53093
61,91181	2,82039
79,76798	38,05861
49,03118	20,47412
58,36378	10,80046
10,12758	11,37853
12,62802	60,14405
80,81329	16,09864
75,09586	50,65146
69,55525	99,12046
79,91670	24,45184
37,54192	62,66988
8,93773	82,58504
98,27059	15,80894
51,91870	26,15294
4,60745	58,08975
63,13199	64,26398
39,60738	83,23806
96,69966	56,01013
4,04114	7,65450
81,24182	17,09480
98,36222	80,96326
50,75826	88,23366
29,75623	41,40407
83,13816	32,07963
35,95069	37,55510
10,28991	98,17697
6,62311	49,69042
54,60632	71,32841
0,53064	9,01737
15,32760	97,76310
1,89453	31,10549
75,33753	65,62218
33,10802	51,01001
24,02563	1,53248
42,49612	71,90938
95,07114	33,41802
15,64115	16,51773
99,35173	61,20263
16,69810	1,09944
92,65316	71,68617
52,15873	35,60470
55,45327	31,63047
63,68375	90,26082
77,77655	93,97021
98,90759	58,89612
35,96319	56,06788
79,53014	92,33910
20,16912	16,06062
84,54542	71,42718
21,51122	83,60104
93,11687	38,47581
15,99455	14,67257
86,39442	8,50006
88,70607	56,66426
90,47850	37,04713
26,23211	9,51846
53,77133	30,18972
67,85418	31,51892
91,11607	44,04673
46,80087	44,16585
94,40944	36,13882
71,68068	19,58806
4,78360	98,95314
95,19380	66,07148
64,98838	27,28273
92,31813	62,53736
22,26494	45,22245
23,38762	31,18183
31,78709	46,14503
88,82879	78,99312
18,65686	79,54676
91,79378	83,49104
92,47578	52,34418
12,52589	45,78768
72,67377	99,01925
64,01649	84,94672
75,06241	14,95203
42,35959	1,62324
30,48983	40,34627
7,18308	96,09425
55,00930	28,34471
27,63335	86,04440
67,63403	30,24725
7,61265	32,85025
56,53561	83,18667
60,31616	51,61015
27,45390	91,18292
36,58839	49,79586
29,12115	49,18831
24,21635	12,15605
39,66340	71,55256
25,99927	25,38035
15,22729	51,27792
93,28266	15,03704
47,49070	94,50087
38,61684	49,42582
50,25052	45,82867
76,29806	50,24159
96,94142	44,47504
42,77258	38,32349
60,72425	28,58096
30,23209	34,26786
66,69302	35,67274
26,20148	28,31234
51,78467	30,90115
89,51718	31,65242
42,13582	31,52161
8,81766	22,23059
99,91593	86,01696
83,51473	2,04215
62,07647	9,33077
39,18729	90,13070
91,99074	71,87035
39,43655	85,70007
91,61938	89,25526
84,46482	49,14860
76,62151	62,22848
92,98711	65,33549
99,74169	71,71363
48,55787	73,01760
18,83811	42,69331
53,99255	67,14944
45,07754	52,39971
78,28657	6,61773
74,10758	73,25050
99,28170	88,98562
98,42719	9,02886
42,30280	85,95115
22,71145	3,99834
90,08508	68,47779
55,50654	78,95957
92,53525	88,93418
30,49649	75,69706
36,21719	29,08414
18,45287	71,83088
42,92552	67,39656
27,01428	61,77950
54,30808	66,89918
49,60220	86,35627
25,22129	35,67869
17,06530	33,46350
92,34938	66,13390
26,05409	25,41473
6,59189	16,21733
66,66331	54,60669
17,82084	56,15471
48,53936	28,57951
78,83206	67,51051
29,43535	37,94442
91,66271	47,97193
83,10643	66,22531
53,91943	44,85216
4,47330	19,35132
75,35975	13,06826
39,14191	64,35440
25,69140	69,22717
41,65243	31,76715
43,40241	92,45806
12,24101	54,28237
82,40707	4,75746
35,43257	85,42765
98,39084	48,86792
45,44347	66,32418
79,95971	70,08973
73,15766	86,04088
11,04731	99,92916
87,35052	11,62099
10,50561	34,11546
28,86914	47,54978
32,40281	95,27302
50,63868	21,24858
26,27470	71,41379
18,64891	81,12151
50,42320	25,41895
99,48578	36,74781
3,32877	77,80798
58,50748	67,00422
88,34080	75,34681
19,42511	71,21786
55,03278	71,42598
90,83287	40,89195
66,95687	60,64349
48,14302	85,11282
30,00490	29,65581
70,41594	51,43808
78,18068	9,11470
70,73584	45,88234
54,31104	37,38625
26,06776	70,55822
42,07078	75,75231
7,94167	65,59678
2,66926	46,92370
38,84468	63,16292
44,64407	3,94822
50,86256	35,69771
8,42990	74,97558
2,89665	47,96103
78,71834	70,84507
20,69290	3,01425
47,09696	87,09102
59,95443	5,97418
35,05387	79,71455
56,96944	56,18586
53,15632	44,94950
23,47142	18,40310
16,05977	87,25397
62,85872	16,63232
54,97653	16,88797
33,43562	40,48633
69,33054	78,69163
60,99749	53,21139
37,54769	77,05713
7,86733	42,99204
63,27869	28,59168
38,40167	64,70488
67,82411	43,59751
82,01837	77,98350
52,12888	10,24902
83,95964	99,27369
42,43633	31,22589
51,28822	50,49886
2,53923	41,56498
47,02523	5,02252
42,53822	18,62282
58,87295	2,78586
79,11554	80,29426
70,62639	30,81473
5,55461	56,01177
94,16233	42,73211
11,08382	6,55393
77,80476	21,47815
48,59526	63,32047
92,90093	73,13156
87,38708	55,48492
14,60213	76,54237
3,30069	94,31532
55,12875	3,42769
52,47160	87,95678
78,20913	66,64812
46,88551	67,09914
21,91696	50,57431
0,02873	12,20627
83,79201	26,76939
39,14490	86,36320
76,91450	60,65420
86,95744	94,30040
48,51294	70,38902
0,18984	7,78401
63,72110	7,89662
14,81366	20,31455
96,25954	93,76809
88,67673	19,95540
35,10225	52,73399
51,01160	98,11637
11,59937	64,45015
65,29703	44,24678
75,06193	65,53859
87,04303	11,64590
96,47472	13,14052
51,29248	77,97798
59,78860	47,67978
55,97999	65,58276
8,15369	73,10155
16,76167	31,30130
48,49009	6,54239
56,52652	83,29087
81,95285	36,20435
58,52344	33,18160
20,13307	66,14696
55,88512	45,93142
67,24734	19,77765
52,30277	6,86480
97,10261	20,01235
68,70355	85,63462
30,28393	63,39438
89,00484	40,22555
21,79765	57,90146
34,36755	70,62099
2,31267	99,73663
29,84288	1,38477
77,17775	23,09064
39,90515	45,16266
76,55275	68,67962
40,08531	74,98744
67,27702	81,80330
60,76813	12,27548
82,50829	68,73528
86,18798	19,53152
98,70056	11,44863
16,75641	72,03231
91,14951	64,99606
6,07700	71,13851
29,11936	39,30569
65,35073	53,38848
29,47507	97,71961
87,34783	44,15623
73,77897	88,29384
79,71957	2,40968
7,97113	60,69500
13,14631	3,98459
86,03781	11,46985
83,66563	14,79308
89,48272	43,53098
60,49709	12,51477
52,95059	21,89254
40,77774	25,57238
53,01317	57,00707
60,84532	71,57266
71,91255	49,49538
20,05360	93,89724
30,96705	85,62794
57,57699	14,75703
99,38008	81,60789
85,25923	45,77779
23,35240	36,52184
20,28373	23,06306
87,68347	68,76626
80,29050	62,68495
17,45780	78,82363
0,53761	64,68198
50,94717	2,45389
7,80254	28,89697
66,51991	92,68305
38,94152	84,36727
26,13352	96,41255
23,37259	75,48298
5,89713	72,03886
58,22086	92,75823
20,22528	28,16471
92,46191	83,81417
10,26496	50,29947
2,12214	31,05137
59,56269	22,38761
82,44242	36,49314
20,34874	43,07073
4,88401	11,41036
82,35080	82,77987
86,95359	28,59206
92,70937	27,07139
1,04648	58,50513
40,35250	4,06103
4,85537	77,09034
51,09759	99,37701
10,36389	2,57074
0,78299	20,74489
21,04262	91,40242
42,89257	86,13277
57,58727	99,37667
64,42130	74,32711
61,38679	92,88616
29,14025	94,87601
11,88168	77,49708
40,95446	5,52768
19,07035	96,22266
61,70728	29,60891
55,64424	38,27279
47,57001	3,22906
74,57978	90,55804
26,06591	12,76214
17,48836	58,85550
21,81234	66,75043
56,62251	83,29775
53,22577	83,18989
29,15989	73,72492
64,71864	63,09873
16,23363	94,44417
29,32792	64,33712
91,15077	35,06937
55,25001	85,83723
11,33791	14,36796
56,41684	21,71950
56,77583	77,42067
2,03331	47,21201
24,03276	62,90396
42,90612	53,85673
69,47830	36,93362
23,42951	60,17728
57,85779	12,66211
27,25330	85,79988
13,12978	0,70104
71,94398	91,95987
87,31649	64,44412
63,35961	59,39329
60,09017	86,49475
43,99454	95,80373
56,91581	87,65648
21,21016	39,41177
26,79322	78,32323
41,05276	52,53498
51,98920	63,61039
81,27027	79,71365
71,62340	68,19651
73,17414	78,58811
88,56862	94,59936
26,15346	18,55035
94,84959	79,48907
20,93290	82,13400
94,57135	66,64491
58,07687	97,17296
25,38135	72,29111
96,77688	73,95042
79,56706	78,80121
95,61962	20,87674
4,11322	56,13912
71,81828	64,67547
15,39089	76,90915
28,29978	6,62384
98,62291	60,51611
59,07579	5,08486
74,86802	54,69044
32,48556	86,38512
8,98876	38,51232
69,18372	51,03334
0,91552	10,07254
77,15636	60,34145
49,49230	4,03692
79,58389	59,70116
3,28693	69,63482
73,02931	19,08546
15,97137	27,97135
83,21571	48,78607
5,22540	19,06671
43,56690	78,96393
73,58954	43,65496
7,72028	75,28149
87,29079	2,52851
21,38133	99,70189
24,78741	37,09353
21,17392	15,48148
0,62657	78,80529
98,55125	78,44864
42,18145	22,28136
65,36696	52,85313
46,93195	47,14474
84,36643	39,38669
76,17586	27,02743
82,64325	5,41707
47,40500	80,66941
49,01606	63,04392
72,05338	39,67641
27,31615	49,27658
47,92239	30,25409
56,73629	24,44989
56,31028	92,11503
77,67651	19,93607
32,72121	86,75883
16,93261	34,27657
77,00152	79,45450
89,60836	98,04947
43,84875	14,50838
6,79267	2,10453
7,86145	41,77954
57,82782	11,23913
28,64558	93,90858
43,90531	65,95484
50,96581	58,35477
75,76101	8,62598
62,52786	36,09025
12,40118	57,22753
97,70060	29,67888
10,07646	89,71149
19,33422	57,47141
71,13082	95,18715
32,80350	47,77741
30,88768	94,25195
86,50301	27,12827
97,39568	30,13613
91,24333	80,12468
63,64153	84,76596
47,34552	24,86569
44,74774	79,41638
2,70337	17,58547
53,70801	78,31553
77,68074	72,87776
18,37336	25,38006
83,43403	61,76705
59,68709	9,20143
29,09732	28,88904
96,57700	69,46980
60,24050	52,17239
16,44821	29,21359
96,10835	53,66719
51,88039	61,54926
36,37108	58,54483
33,91804	77,07697
89,46463	90,79754
50,25284	48,62459
34,07172	88,79516
22,63220	73,73363
62,89196	21,61022
31,98822	12,09724
73,57253	87,90156
62,06651	25,10164
65,51812	83,15058
2,74439	87,68907
73,27168	28,17304
52,76336	38,95137
17,25523	62,08335
88,26049	87,18006
80,88253	16,26707
18,26897	87,53988
29,40304	2,42136
31,26794	66,09947
70,30950	67,35196
47,89695	72,64397
17,73873	89,96924
34,11059	6,51097
64,01829	21,80464
96,33396	74,63252
80,35899	1,37294
75,58977	9,03236
65,66614	4,83450
81,10307	92,21884
37,53987	30,66556
55,54980	13,23062
12,75772	54,42382
43,90034	4,53344
55,88011	31,20003
45,71963	90,53271
84,09227	67,97554
66,82036	12,15813
3,99350	35,85958
50,32613	78,79296
21,76765	43,05889
59,48631	38,76182
12,01601	43,43625
4,99486	52,65754
52,50686	12,64353
58,10021	99,97879
32,19314	84,06833
67,45368	48,86669
18,07274	0,21290
2,42893	71,17005
22,81332	1,62720
78,55511	90,63528
49,53638	45,14732
81,74167	10,70829
2,75281	15,94434
97,13275	80,25240
45,16496	73,76742
65,71438	20,42725
48,89782	52,76898
37,20772	54,04061
36,69457	16,42872
61,31696	49,87594
33,70949	54,34710
61,06045	18,81530
53,75370	96,05777
61,69871	76,01842
25,19722	8,51245
6,68366	13,98510
21,20292	38,52060
78,08764	15,01984
96,56621	59,18007
53,13202	68,43359
49,15653	80,21404
70,71939	47,75918
17,80457	86,13309
52,28417	46,32333
0,45168	73,27063
19,81130	65,70951
26,47581	66,99335
80,53276	0,96245
45,33059	13,76761
2,59726	68,82623
99,98228	59,26645
88,91800	80,87472
38,10159	43,33072
67,43900	72,08405
76,56520	65,35196
55,22056	57,21362
75,54453	99,52338
21,02936	2,30328
97,30680	68,40925
66,52921	66,66094
21,82616	15,41195
69,70329	91,90600
66,40040	51,96976
85,79905	88,95071
9,69120	93,69755
80,87215	1,24279
51,95385	41,18612
80,91573	3,15897
52,69462	5,80524
55,59682	26,13075
74,59208	28,60898
19,78145	91,90000
28,24086	91,32107
28,31552	72,24317
56,12436	72,38193
59,93839	87,56976
16,19548	58,16763
34,74161	2,99172
25,54183	79,74538
86,24493	79,77696
2,83504	8,90875
13,94734	92,54170
4,61101	13,73978
75,12070	28,10257
84,90069	43,57408
35,64893	40,60095
20,32892	85,99904
88,87567	49,32835
33,52109	14,39389
68,70869	30,62307
16,50533	23,52458
28,63921	73,27487
2,77048	32,83506
31,86984	38,06554
61,73786	22,33077
99,40456	86,38996
92,62724	54,32864
92,73964	20,34349
76,04553	25,85230
65,70446	7,22788
1,09880	91,07965
6,03632	45,11952
23,42641	91,00415
1,43345	62,96001
25,27839	28,34991
7,11573	38,57048
42,60489	29,78479
62,33259	61,05776
96,09933	44,60426
1,79299	60,27151
13,23435	39,31318
34,65210	75,28808
56,55245	60,91099
18,47504	36,33827
79,82076	58,19027
38,50762	90,16244
18,13222	69,98706
13,61956	7,46784
80,63280	12,07557
89,44571	72,97976
55,27736	20,27868
46,53590	73,51882
53,86425	36,36943
46,73422	67,60399
22,57136	55,46795
64,54379	41,27149
18,31417	88,89167
1,89309	29,11689
4,46872	34,79614
64,50519	7,00845
50,85049	90,44716
85,98129	43,48672
32,31236	84,59422
21,74518	30,55645
7,92278	56,16898
99,15547	1,39341
28,40801	56,41134
2,37732	82,43010
63,38956	5,52985
91,01598	20,35084
61,92105	92,13179
0,04919	70,71787
59,92607	63,91232
45,25587	34,26687
26,36147	21,47111
63,12376	79,35129
96,27795	93,62845
47,12848	94,58174
73,42270	42,24206
3,31213	74,39772
97,62643	17,27962
37,24923	52,12550
62,93963	58,78084
1,77330	60,01755
41,33080	21,34698
80,24735	13,83497
13,73184	78,92448
53,69669	90,72617
35,31365	52,90332
1,78298	93,47103
65,09736	94,92978
17,38285	71,60165
71,35461	47,33682
72,44549	0,47674
83,72268	98,72462
58,83810	3,07850
0,55807	49,97744
42,04841	36,11695
75,77470	6,88203
7,89884	51,96830
3,26069	19,51652
52,83680	91,04009
88,94015	95,70795
66,90083	55,34771
50,64422	26,11019
85,12255	63,40260
14,17817	71,83304
37,90940	88,95459
80,31917	82,05728
13,86334	41,69678
21,95163	28,69924
59,52602	56,73275
33,14521	67,94229
79,70073	21,42270
92,70281	64,33185
69,28695	83,16602
23,55363	42,13407
2,97323	49,74459
26,33920	60,78752
32,66950	15,04229
40,63769	46,53088
94,21974	17,27264
40,49476	50,66891
4,72161	64,28808
2,27642	46,44234
39,68915	41,11049
92,33263	21,09673
15,33039	48,51425
9,55744	67,49904
65,37163	8,30935
83,65455	30,52950
94,14511	10,91360
73,76454	17,48034
8,06737	73,86922
34,08292	38,82200
76,17042	26,15082
13,19556	5,95097
47,00813	32,42776
32,08093	75,91278
54,04535	23,88558
42,07617	99,59715
74,54756	7,77765
98,57648	99,53149
68,02375	86,56922
98,83533	76,15276
9,43567	29,35290
22,95542	17,31655
49,67166	3,15578
86,00783	64,80623
81,19313	89,82471
56,18992	73,73392
60,29752	85,36799
19,02971	85,97880
39,10110	2,94770
70,86736	27,18748
90,13054	78,15877
6,19214	28,36468
64,32216	5,79689
22,88554	67,71170
9,26301	21,00897
7,01936	26,12385
88,66794	74,53629
74,57974	50,63714
86,37220	41,70181
41,33626	24,11806
48,52909	47,85948
64,04734	46,61965
16,23735	89,21490
46,29140	44,08065
27,48330	77,24305
30,43550	33,42350
22,06756	37,37017
3,60087	89,61087
66,09686	48,15332
29,95770	79,84944
23,65595	15,88259
84,27877	52,88324
42,43545	41,34715
2,40457	97,19814
87,37601	50,44815
83,11988	10,96267
51,79984	28,40726
72,91475	58,65955
99,03549	18,51177
40,20015	24,61587
39,20198	20,65287
98,77147	12,01908
25,60368	52,35577
71,66064	77,50977
63,09728	15,56620
95,99024	36,07090
56,82755	46,14956
57,04056	18,68750
93,88857	9,87541
5,46357	16,12924
42,75244	48,60104
55,42492	96,21261
75,71743	73,43475
83,42812	39,02814
68,16292	47,85054
47,67261	94,87204
5,05845	3,04238
26,01997	33,00045
29,95944	80,24778
26,99036	15,82870
4,63223	0,33658
62,68374	2,82649
8,48642	19,65246
85,11830	61,11403
96,15241	42,91095
78,20098	35,64319
48,82734	28,89923
66,39269	10,85127
0,42274	42,78928
48,10365	77,80426
93,08249	80,06756
86,95152	6,10015
18,29948	11,40056
97,23822	8,18191
29,64508	75,19716
41,34848	75,21344
71,03505	75,19498
16,24602	58,30099
50,49123	24,08957
43,84110	66,59619
3,51823	11,04130
95,72544	54,69592
32,49943	60,83662
76,61851	75,75808
78,92692	95,54647
62,84172	83,88119
83,81527	5,71624
42,23457	79,54973
18,30869	87,43788
30,14981	5,32602
21,27694	4,09638
42,51188	15,47333
63,60503	87,14904
91,39600	62,82375
69,91708	98,98758
31,18248	68,95846
67,63486	42,74926
24,06397	69,64667
0,55674	18,88490
12,53059	56,49362
39,55279	96,35789
83,43079	67,87688
46,50700	87,53969
83,30335	17,50403
99,29793	90,18388
97,89863	87,30378
65,39383	87,30202
40,15484	52,86647
19,54884	76,33117
0,36765	54,27882
37,12191	32,67421
99,88930	72,95163
58,70007	99,51055
55,41583	25,91819
13,99301	35,71621
4,76895	43,08478
13,37619	46,79869
67,05131	50,04402
63,99446	69,94340
10,15222	39,31515
43,99878	83,58489
76,80281	76,25472
73,27350	64,35746
76,72786	52,38486
51,92191	19,84619
86,91387	68,51510
98,81296	84,25087
14,61065	2,78793
11,65202	75,89149
68,40647	94,65688
87,32408	80,42580
51,56431	54,80996
86,66750	41,71529
38,77960	93,18026
1,37190	13,46788
22,61723	42,43921
82,35384	49,10164
19,10856	42,74713
18,74899	84,71549
3,33662	45,03956
14,56986	0,61902
5,31040	84,75651
96,11309	30,56533
34,02678	75,67615
97,36066	24,64667
13,34137	74,39292
12,90431	61,75471
7,11704	69,98417
78,33292	50,57302
83,09180	60,53834
36,55743	54,26132
15,00503	88,47151
75,20822	23,30696
50,74413	19,93817
75,02508	23,46102
80,62087	70,14584
92,06987	1,24233
24,35972	96,01214
7,62726	38,18437
17,97797	0,35688
18,81910	6,81655
22,46001	17,70050
10,24297	56,31237
94,97602	80,74423
42,35598	23,80379
60,36773	98,73623
15,85943	88,55225
95,72178	14,18167
23,00090	60,48338
94,07371	42,73403
76,49465	22,03371
4,63334	42,60835
14,67212	22,82414
56,39498	4,48643
17,50890	60,36643
59,59346	0,63759
32,33505	66,82516
45,18974	82,85787
